article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000445039;SEPTIVIT Special cherry love;мыло жидкое;Россия;566;452;https://goldapple.ru/19000445039-cherry-love;2.0;"Жидкое мыло Septivit Special ""Cherry Love"" — это гармоничное сочетание изысканного аромата и деликатной формулы для очищения и увлажнения кожи рук.  Нейтральный уровень pH обеспечивает бережный уход за кожей, не вызывая сухости и раздражения.";Небольшое количество мыла нанесите на влажную кожу, вспеньте и тщательно смойте водой.
19000328395;YVES ROCHER Bain De Nature  mango and coriander;мыло жидкое;Франция;478;430;https://goldapple.ru/19000328395-bain-de-nature-mango-and-coriander;2.0;Моющая основа 100% растительного происхождения без сульфатов деликатно очищает и окутывает нежным ароматом, сохраняя естественное увлажнение кожи. 95% ингредиентов натурального происхождения.;Нанесите на влажную кожу рук, вспеньте и смойте водой.
99000092365;MOYORY mango & orange & jasmine;мыло жидкое;;3000;540;https://goldapple.ru/99000092365-mango-orange-jasmine;2.0;А если бы каждое прикосновение воды превращалось в удовольствие? Солнечные ноты mango, orange и воздушный шлейф jasmine, вдохновленные популярным парфюмом Mango Skin, создают атмосферу летнего утра. Нежность, которую хочется ощущать снова и снова. Парфюмированное жидкое мыло для рук и тела Moyory — это гармония ухода и аромата. Формула на основе натуральных компонентов бережно очищает кожу, не нарушая ее защитный барьер. Оно безопасно даже для детей и чувствительной кожи, не вызывает сухости и зуда.  Удобный флакон с дозатором, оптимальный объем 500 мл, элегантный аромат и забота в каждой капле — все это делает Moyory идеальным выбором для повседневного ухода с элементами роскоши.;Нанесите средство на влажное тело, вспеньте, тщательно смойте теплой водой.
99000011363;РЕЗУЛЬТАТ.ПРО вишня табак;мыло жидкое;;1500;999;https://goldapple.ru/99000011363-visna-tabak;2.0;Крем-мыло Premium с ароматом Cherry - это идеальное решение для тех, кто хочет не только тщательно очистить свои руки, но и насладиться прекрасным ароматом вишни. Это роскошное мыло обеспечивает нежный уход за кожей, оставляя ее мягкой, гладкой и увлажненной.  Премиальный аромат табака и вишни раскрывается на коже в роскошных оттенках.  Аромат открывается вкусными фруктовыми оттенками спелой душистой вишни и сладкого вишневого ликера.  Далее раскрываются двойственные аккорды, в которых контрастируют сладкие и терпкие, яркие и таинственные цветочные ноты.  Мыло бережно очищает, увлажняет, тонизирует и повышает эластичность кожи, обладает нежной невесомой текстурой, обильно пенится и легко смывается водой. После использования средства на коже не остается сухости, липкости и ощущений стянутости.   Достаточно всего одной капли, чтобы получить нужное количество пены.;Небольшое количество мыла нанесите на влажную кожу рук, вспеньте и смойте водой.
19000345830;FAMILY FOREVER FACTORY Euphoria;мыло жидкое;Беларусь;620;434;https://goldapple.ru/19000345830-euphoria;2.0;Фантазийный шипровый аромат поднимет настроение и создаст ощущение эйфории.  Мыло эффективно очищает и при этом не пересушивает кожу.  Пирамида аромата: черная смородина, кардамон, морская соль, мускус.;С помощью нажатий выдавливаете необходимое количество жидкого мыла. Вспенивать его небольшим количеством воды, затем смывать.
19000310416;ETERIA COSMO Озон и роза;мыло жидкое;Россия;591;531;https://goldapple.ru/19000310416-ozon-i-roza;2.0;"Создайте атмосферу свежести и прибрежной романтики с ароматом ""Озон роза и морская соль"". Свежесть озона наполнит ваш дом энергией и дыханием свободы, а нежные ноты розовых лепестков добавят нотку романтики и женственности. Морская соль подчеркнет атмосферу свежести и вдохновит вас на приятные морские прогулки. Позвольте этому аромату перенести вас к побережью и окутать вашу жизнь волной приятных ощущений. Парфюмированное жидкое мыло для рук: 1. Натуральные экстракты и активные компоненты 2. Без парабенов, сульфатов и продуктов нефтепереработки.                                                                                                                                                                                                                                                                                                                                                                                               Экологично. Безопасно. Не тестируется на животных.";Нанести небольшое количество продукта на влажную кожу, вспенить, смыть водой.
19000263813;ACQUA DI PARMA OUD;мыло жидкое;Италия;6990;6990;https://goldapple.ru/19000263813-oud;1.8;Деликатная и мягкая формула превращает гель в роскошную пену при соприкосновении с водой. Гель для рук и тела Oud нежно очищает кожу, не нарушая ее естественного баланса, оставляя ее бархатистой и ароматной. Это роскошное дополнение к линии ароматов и ухода для тела Signatures of the Sun c глубоким и интенсивным ароматом Уда привносит в ваш ритуал красоты особую атмосферу. Верхние ноты: Зеленый мандарин, нероли Ноты сердца: Пион, розовый перец, амбретта Базовые Ноты: Османтус, пачули;Наносить на влажную кожу, распределить по телу, смыть достаточным количеством воды. При необходимости повторить.
19000310417;ETERIA COSMO Фрезия и сирень;мыло жидкое;Россия;591;531;https://goldapple.ru/19000310417-frezia-i-siren;1.6;"Погрузитесь в изысканный мир чувственности и изящества с ароматом ""Фрезия сирень и драгоценное дерево"". Насыщенные ноты фрезии переплетаются с нежным ароматом сирени, создавая волшебное сочетание свежести и благоухания в вашем доме. Древесные аккорды добавляют глубину и роскошь, позволяя вам насладиться прекрасной атмосферой гармонии и природной красоты.                                                                                                                                                                                                                      Парфюмированное жидкое мыло для рук: 1. Натуральные экстракты и активные компоненты. 2. Без парабенов, сульфатов и продуктов нефтепереработки.                                                                                                                                                                                                                                                                                                                                         Экологично. Безопасно. Не тестируется на животных.";Нанести небольшое количество продукта на влажную кожу, вспенить, смыть водой.
99000083636;MOYORY CHERRY & BEANS TONKA;мыло жидкое;Россия;3000;1080;https://goldapple.ru/99000083636-cherry-beans-tonka;1.6;Жидкое мыло от moyory — идеальное средство для ежедневного ухода за кожей рук и тела. Парфюмированное мыло обеспечивает нежное очищение и увлажнение, придавая мягкость и ощущение комфорта. обладает мягкой текстурой с ароматом  Cherry & Beans Tonka. Специально разработанная формула и защитный состав не вызывают аллергии, подходят для любого типа кожи, даже сухой и чувствительной. Антибактериальное действие обеспечивает защиту от бактерий и аллергических реакций. Подходит как для детей, так и для взрослых.;Нанесите небольшое количество средства на влажную кожу, вспеньте, смойте водой.
19000311743;TOUCH&RELAX Флердоранж, мускус и мох;мыло жидкое;Россия;693;408;https://goldapple.ru/19000311743-flerdoranz-muskus-i-moh;1.4;Парфюмированный гель для мытья рук Флердоранж, мускус и мох. Эксклюзивная формула с ароматом селективного парфюма. Гель для мытья рук с чувственным ароматом флердоранжа, мускуса и мха создан для ценителей эксклюзивных ароматов! Его нежная воздушная пена бережно очищает, не нарушая pH кожи, и предотвращает ее сухость. Насыщенная формула геля содержит все необходимые ингредиенты для молодости, красоты и сияния кожи.  Ваша кожа гладкая и нежная, окутанная стойким ароматом красивого парфюма. -Комплекс натуральных масел глубоко питает, дарит гладкость и эластичность. -Д-пантенол и витамин Е защищают липидный барьер, смягчают и омолаживают кожу. -Натуральные экстракты предотвращают обезвоживание кожи, тонизируют, дарят свежий и сияющий вид. -Инулин – натуральный пребиотик поддерживает гармоничный баланс микробиома кожи.;Небольшое количество геля нанесите на влажную кожу рук, помассируйте до образования пены,  смойте водой.
19000455022;ASENSE Vetiver & Rosemary;мыло жидкое;Россия;3602;3025;https://goldapple.ru/19000455022-vetiver-rosemary;1.0;Парфюмированное жидкое мыло-скраб с ароматом ветивера, бергамота и розмарина. Обладает мягкими скрабирующими свойствами благодаря природному вулканическому стеклу. Французский парфюм Vetiver & rosemary. Перетертая зелень ветивера и розмарина с брызгами цедры бергамота — дуэт свежести и экстраординарности. Интенсивность: средняя. Топ: розмарин, бергамот, цитрус. Сердце: ветивер.;Нанести на руки и тело, массируя влажную кожу круговыми движениями. Смыть теплой водой. Рекомендуется использовать вместе с Лосьоном для тела и рук Asense.
19000428867;ОСОБАЯ СЕРИЯ Tobacco and Vanilla, comprehensive care and aromatherapy;мыло жидкое;Россия;599;479;https://goldapple.ru/19000428867-tobacco-and-vanilla-comprehensive-care-and-aromatherapy;1.0;Густое мыло «Особая Серия» — это универсальное средство для ежедневного ухода за телом и волосами с натуральными экстрактами и маслами, увлажняющими компонентами и превосходными яркими ароматами. Мягкая гелевая текстура мыла образует нежную кремовую пену, бережно и эффективно очищает тело и волосы. Густое мыло с роскошным теплым древесно-пряным ароматом табака и ванили и маслом жожоба в составе увлажняет и смягчает сухую кожу, делает волосы более эластичными и блестящими. Масло жожоба богато витаминами А, С, Е, D, обладает мощными регенерирующими свойствами, придает тонус и упругость коже и сияние волосам. В состав формулы густого мыла также входит натуральный бетаин, способствующий увлажнению кожи и укреплению волосяного стержня. Густое мягкое мыло в объемной банке можно использовать и как шампунь и как крем-гель для душа. Роскошный аромат табака и ванили обеспечивает исцеляющий ароматерапевтический эффект, создает комфортную атмосферу для принятия домашних СПА процедур. В результате вы обретете бархатистую увлажненную кожу, мягкие блестящие шелковисты волосы плюс продолжительный эффект чистоты и свежести кожи головы.;Необходимое количество мыла нанести на влажные волосы и тело, вспенить массажными движениями, затем смыть водой.
19000402206;INNATURE Tobacco Cherry;мыло жидкое;Россия;728;407;https://goldapple.ru/19000402206-tobacco-cherry;1.0;Натуральное парфюмированное крем-мыло для рук La Niche Tobacco Cherry бережно очищает кожу рук, интенсивно питает и смягчает, не вызывая сухости и раздражения.  Оставляет на коже легкий аромат вишни и цветов табака. Подходит для ежедневного применения. Верхние ноты: вишня, жженая древесина. Средние ноты: лист табака, бобы тонка. Базовые ноты: цветы вишни, цветы табака. В интернет-магазине представлен актуальный дизайн продукта. Обращаем внимание, возможно поступление товара в старом дизайне.;Нанесите на кожу рук и равномерно распределите средство. Смочите руки водой, вспеньте и тщательно смойте. Рекомендуется дополнить уход кремом для тела и рук Innature La Niche Tobacco Cherry.
19000467303;ZIELINSKI & ROZEN Amberwood, Vanilla, Davana;мыло жидкое;Израиль;2290;2290;https://goldapple.ru/19000467303-amberwood-vanilla-davana;1.0;Эффективно очищает кожу и способствует ее увлажнению. Подходит для всех типов кожи.;Нанесите небольшое количество мыла на влажную кожу, вспеньте, затем тщательно смойте водой.
99000011150;РЕЗУЛЬТАТ.ПРО whiskey;мыло жидкое;;420;336;https://goldapple.ru/99000011150-whiskey;1.0;Парфюмированные жидкое мыло для рук и тела, Liquid Soap — идеальное средство ежедневного ухода. Содержит уникальную формулу, сохраняет естественный уровень увлажнения. Благодаря своей пенной текстуре, мягко очищает, удаляет загрязнения, не пересушивая кожу.   Ароматизированная основа приятно удивит, оставляя долговременный аромат. Стильный лаконичный флакон станет украшением ванной комнаты. Удобный дозатор, экономно расходует средство и приятно смотрится на раковине в вашей ванной комнате.   Мыло прошло все необходимые проверки и соответствует самым высоким стандартам качества. Liquid Soap заботится о здоровье и красоте своих потребителей. Используем качественные и натуральные компоненты для производства своей продукции.;Небольшое количество мыла нанесите  на влажную кожу рук, вспеньте и смойте  водой.
19000438799;BANKA_HOME Кипарис и лавровое дерево;мыло жидкое;Россия;750;675;https://goldapple.ru/19000438799-kiparis-i-lavrovoe-derevo;1.0;"Жидкое мыло ""Кипарис и лавровое дерево"".                                                       Посетите вековой вечнозеленый лес с нашим ароматом ""Кипарис и лавровое дерево"". Этот невероятный аромат начинается со свежего озона, лаврового дерева и освежающего эвкалипта. Средние ноты состоят из смеси кипариса, мха и восковницы, с богатым оттенком пихтового бальзама, пачули и сладкого ладана. Верхние ноты: Эвкалипт, озон, лавровое дерево. Ноты сердца: Бейбери, мох, кипарис. Базовые ноты: Ель, пачули, ладан.";Нанести необходимое количество на руки, либо загрязненное место, вспенить, добавляя воду, обработать загрязнённый участок, затем тщательно промыть водой.
99000011129;РЕЗУЛЬТАТ.ПРО ваниль табак;мыло жидкое;;1500;999;https://goldapple.ru/99000011129-vanil-tabak;1.0;Крем-мыло Premium с ароматом TOM’S (Ваниль-табак) - это идеальное решение для тех, кто хочет не только тщательно очистить свои руки, но и насладиться прекрасным ароматом ванили. Это роскошное мыло обеспечивает нежный уход за кожей, оставляя ее мягкой, гладкой и увлажненной.  Композиция состоит из 2 основных аккордов: ванильного и табачного. Также ощущается пряный и древесный ароматы.  Верхними нотами композиции являются лист табака и пряности.  В «сердце» пирамиды скрывается Ваниль, какао и бобы Тонка.  Завершают композицию древесные ноты.  Мыло бережно очищает, увлажняет, тонизирует и повышает эластичность кожи, обладает нежной невесомой текстурой, обильно пенится и легко смывается водой. После использования средства на коже не остается сухости, липкости и ощущений стянутости.   Достаточно всего одной капли, чтобы получить нужное количество пены.;Небольшое количество мыла нанесите на влажную кожу рук, вспеньте и смойте водой.
99000073820;LUIR Tobacco Vanille;мыло жидкое;;320;320;https://goldapple.ru/99000073820-tobacco-vanille;1.0;Парфюмированное мыло для рук и тела Luir разработано с использованием новейших технологий и высококачественных ингредиентов для профессионального ухода за кожей. Специальная формула с D-пантенолом и персиковым маслом обеспечит интенсивное увлажнение и питание. Входящий в состав натуральный экстракт алоэ вера поможет восстановить и успокоить раздраженную кожу, делая ее мягкой и гладкой, а витамины E&D защитят от воздействия свободных радикалов, предотвращая преждевременное старение. Парфюмированная композиция подарит роскошный аромат на длительное время. Благодаря нейтральному pH (5,5), мыло идеально подходит для ежедневного ухода за кожей рук и тела.;Нанести небольшое количество мыла на влажную кожу, вспенить, смыть водой.
99000004786;KIPNI Фруктовая Пудра;мыло жидкое;;299;209;https://goldapple.ru/99000004786-fruktovaa-pudra;0.8;Мыло парфюмированное для рук и тела деликатно очищает, увлажняет и ухаживает за кожей. Обогащено увлажняющим комплексом, разглаживающим и питающим сухую кожу.  Мыло обладает роскошным неповторимым ароматом, который останется с вами на долгое время.  Мыло не содержит алкилсульфатов, парабенов, силиконов, минеральных масел, красителей.  Имеет дерматологически нейтральный уровень рН.;Нанести небольшое количество мыла на кожу, вспенить, смыть водой.
19000345828;FAMILY FOREVER FACTORY Lux hotel;мыло жидкое;Беларусь;620;465;https://goldapple.ru/19000345828-lux-hotel;0.8;Чувственный пудрово-цветочный аромат с лактоническими нотами погружает в мир роскоши и романтики.  Мыло эффективно очищает и при этом не пересушивает кожу.  Пирамида аромата: бергамот, фрезия, цветы вишни, сладкая амбра, мускус.;С помощью нажатий выдавливаете необходимое количество жидкого мыла. Вспенивать его небольшим количеством воды, затем смывать.
19000459156;PERMEGI Cherry;мыло жидкое;Россия;399;399;https://goldapple.ru/19000459156-cherry;0.6;Парфюмированное мыло для рук Permegi — это мягкое средство на основе пенообразователей, которое бережно очищает, увлажняет и смягчает кожу, оставляя на ней тонкий аромат. Подходит для ежедневного использования. В составе мыла — 90% натуральных компонентов, которые улучшают эластичность и упругость кожи. Пенообразователи эффективно удаляют загрязнения и бактерии, обеспечивая чистоту и свежесть кожи.;Нажмите на дозатор, чтобы получить небольшое количество мыла (1-2 нажатия).  Вспеньте в ладонях с водой. Тщательно очистите кожу рук в течение 20-30 секунд.  Смойте теплой водой.
99000011122;РЕЗУЛЬТАТ.ПРО миндаль;мыло жидкое;;1500;899;https://goldapple.ru/99000011122-mindal;;Крем-мыло Premium с ароматом миндаля - это идеальное решение для тех, кто хочет не только тщательно очистить свои руки, но и насладиться прекрасным ароматом. Это роскошное мыло обеспечивает нежный уход за кожей, оставляя ее мягкой, гладкой и увлажненной.   Аромат мыла миндаль олицетворяет тепло и уют. Он обладает сладковато-ореховыми нотками, напоминающими запах спелых миндальных орехов. Жидкое мыло для рук бережно очищает, увлажняет, тонизирует и повышает эластичность кожи.   Жидкое мыло обладает нежной невесомой текстурой, обильно пенится и легко смывается водой. После использования средства на коже не остается сухости, липкости и ощущений стянутости. Достаточно всего одной капли, чтобы получить нужное количество пены.;Небольшое количество мыла нанесите на влажную кожу рук, вспеньте и смойте водой.
19000467299;ZIELINSKI & ROZEN Blackcurrant, Geranium, Amber, Leather;мыло жидкое;Израиль;2290;2290;https://goldapple.ru/19000467299-blackcurrant-geranium-amber-leather;;Эффективно очищает кожу и способствует ее увлажнению. Подходит для всех типов кожи.;Нанесите небольшое количество мыла на влажную кожу, вспеньте, затем тщательно смойте водой.
19000399445;HI,DEAR Saffron & tonka beans;мыло жидкое;Россия;1600;1440;https://goldapple.ru/19000399445-saffron-tonka-beans;;Согревающий и манящий аромат Saffron & Tonka. Будоражит все чувства, раскрывается для каждого по-разному: легкая притягательная сладость, глубокое и густое сочетание амбры, мускуса и бобов тонка, игривый и пряный шафран. Подходит жадным до жизни натурам — тем, кто знает, что не надо выбирать, когда можно взять всё сразу.  Бережное очищение и ежедневная забота о твоей коже — всё, что нужно, чтобы превратить привычный ритуал в момент интимности и удовольствия. Формула мыла создана для частого использования, даря коже чистоту, мягкость и увлажнение каждый день. Деликатное очищение: мягкие моющие компоненты эффективно удаляют загрязнения, не нарушая естественный баланс кожи. Увлажнение и защита: глицерин и пантенол удерживают влагу, предотвращая сухость и даря коже комфорт. Успокоение и уход: экстракты ромашки и гибискуса успокаивают, смягчают и поддерживают кожу здоровой. Лёгкая текстура: нежная пенящаяся формула подходит для всех типов кожи, оставляя ощущение свежести и чистоты. Идеально для тех, кто выбирает ежедневный уход, наполненный вниманием и заботой о себе.;Нанести немного средства на влажные руки, вспенить и смыть водой.
19000399444;HI,DEAR Ylang-ylang & patchouli;мыло жидкое;Россия;1600;1440;https://goldapple.ru/19000399444-ylang-ylang-patchouli;;Чарующий и гипнотический аромат Ylang-Ylang & Patchouli. Он вскружит голову, перенесет под покров тропического леса, окутает влажным теплым воздухом с нотами цветов, меда и пряностей. Экзотический пачули расслабляет, глубокий и богатый запах иланг-иланга пробуждает аппетит к жизни. Это приключение, в финале которого ты найдешь себя. Бережное очищение и ежедневная забота о твоей коже — всё, что нужно, чтобы превратить привычный ритуал в момент интимности и удовольствия.  Формула мыла создана для частого использования, даря коже чистоту, мягкость и увлажнение каждый день. Деликатное очищение: мягкие моющие компоненты эффективно удаляют загрязнения, не нарушая естественный баланс кожи. Увлажнение и защита: глицерин и пантенол удерживают влагу, предотвращая сухость и даря коже комфорт. Успокоение и уход: экстракты ромашки и гибискуса успокаивают, смягчают и поддерживают кожу здоровой. Лёгкая текстура: нежная пенящаяся формула подходит для всех типов кожи, оставляя ощущение свежести и чистоты. Идеально для тех, кто выбирает ежедневный уход, наполненный вниманием и заботой о себе.;Нанести немного средства на влажные руки, вспенить и смыть водой.
19000454029;ETERIA COSMO Розмарин, лавр, шалфей;мыло жидкое;Россия;591;531;https://goldapple.ru/19000454029-rozmarin-lavr-salfej;;Натуральные экстракты и активные компоненты. Без парабенов, сульфатов и продуктов нефтепереработки. В составе косметических средств Eteria Cosmo ухаживающий комплекс натуральных экстрактов календулы, ромашки и шалфея, который придает коже особую нежность и заботу. Календула обладает противовоспалительными свойствами, ромашка успокаивает и смягчает кожу, а шалфей тонизирует и оживляет. Парфюмированное мыло для рук и гель для душа Eteria Cosmo обогащены активными компонентами — глицерином, мочевиной и пантенолом — для мягкого и эффективного увлажнения кожи.;Нанести небольшое количество продукта на влажную кожу, вспенить, смыть водой.
19000428863;ОСОБАЯ СЕРИЯ Mint, toning freshness;мыло жидкое;Россия;599;479;https://goldapple.ru/19000428863-mint-toning-freshness;;Густое мыло «Особая Серия» — это универсальное средство для ежедневного ухода за телом и волосами с натуральными экстрактами, увлажняющими компонентами и превосходными яркими ароматами. Мягкая гелевая текстура мыла образует нежную кремовую пену, бережно и эффективно очищает тело и волосы. Густое мыло с натуральным эфирным маслом мяты перечной дарит бодрящий мятный аромат, прекрасно освежает, устраняет излишнюю жирность кожи тела и кожи головы. Натуральный бетаин в составе увлажняет и смягчает кожу, укрепляет волосяной стержень, придает волосам упругость и блеск. Экстракт мелиссы стимулирует микроциркуляцию в тканях повышает тонус и упругость кожи. Густое мягкое мыло в объемной банке можно использовать и как шампунь и как гель для душа. А приятное освежающее мятное благоухание создаст комфортную атмосферу для принятия домашних СПА процедур с исцеляющим эффектом ароматерапии. В результате вы обретете бархатистую увлажненную кожу, мягкие блестящие шелковисты волосы плюс продолжительный эффект чистоты и свежести кожи головы.;Необходимое количество мыла нанести на влажные волосы и тело, вспенить массажными движениями, затем смыть водой.
19000459154;PERMEGI Mango;мыло жидкое;Россия;399;399;https://goldapple.ru/19000459154-mango;;Парфюмированное мыло для рук Permegi — это мягкое средство на основе пенообразователей, которое бережно очищает, увлажняет и смягчает кожу, оставляя на ней тонкий аромат. Подходит для ежедневного использования. В составе мыла — 90% натуральных компонентов, которые улучшают эластичность и упругость кожи. Пенообразователи эффективно удаляют загрязнения и бактерии, обеспечивая чистоту и свежесть кожи.;Нажмите на дозатор, чтобы получить небольшое количество мыла (1-2 нажатия).  Вспеньте в ладонях с водой. Тщательно очистите кожу рук в течение 20-30 секунд.  Смойте теплой водой.
99000107243;ALTAY HERBS Natural Altay;мыло жидкое;Россия;749;749;https://goldapple.ru/99000107243-natural-altay;;Парфюмированное прикосновение природы. Ритуал очищения. В составе — травы, собранные в горах Алтая: шалфей, душица, зверобой, пижма. Каждый продукт создаётся с добавлением авторской парфюмерной композиции, вдохновлённой свежестью алтайских лугов. Не сушит кожу, мягко очищает, оставляя шелковую вуаль увлажнённости.;Нанесите небольшое количество средства на влажную кожу, вспеньте, смойте водой.
19000469066;SYNERGETIC santal sage;мыло жидкое;Россия;496;446;https://goldapple.ru/19000469066-santal-sage;;Парфюмированное жидкое крем-мыло для рук и тела SYNERGETIC сандал-шалфей/santal sage — это мягкая, эффективная и безопасная формула на основе натуральных компонентов.  Крем-мыло бережно очищает и ухаживает за кожей, оставляя на ней роскошный древесный аромат с яркими нотами шалфея. Аромат представляет собой гармоничное сочетание терпких древесных нот и глубоких травяных акцентов. Комбинация создаёт многослойное ощущение тепла, мягкости и умиротворённости, которое завораживает своей глубиной и выразительностью. Масла арганы и оливы питают и смягчают кожу, а экстракты сандала и шалфея увлажняют кожу и оказывают тонизирующий эффект. Биоразлагаемые компоненты в составе мыла безопасны для природы и человека и не вредят микрофлоре септических установок при использовании средства в соответствии со способом применения.;Перед применением рекомендуется взболтать флакон. Нанесите крем-мыло на влажную кожу и вспеньте. Тщательно смойте средство водой. Обратите внимание: возможны естественное выпадение осадка и незначительное изменение цвета, не влияющие на качество продукта.
19000455016;ASENSE Pure Cannabis;мыло жидкое;Россия;3602;3205;https://goldapple.ru/19000455016-pure-cannabis;;Парфюмированное жидкое мыло Asense эффективно очищает руки и тело, не пересушивая их. Увлажняет кожу при помощи алоэ вера и успокаивает их экстрактом ромашки. Прекрасное очищение, пенообразование и увлажнение. После использования остается стойкий аромат. Французский парфюм Pure Cannabis: манящий и игривый фужерный аромат. Яркий, свежий, слегка дымный и сладковатый, чистый аромат каннабиса. Он остаётся уникальным и необычным до последней молекулы.  Интенсивность: средняя+. Топ: цитрус, грейпфрут с черным перцем. Сердце: каннабис.;Равномерно нанести на влажную кожу, смыть теплой водой. Рекомендуется использовать вместе с Лосьоном для тела и рук Asense.
