article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000089355;SECRETE CANDLES Apple pie;ароматические свечи;;2770;1385;https://goldapple.ru/19000089355-apple-pie;;Свечи secrete candles сделаны из натурального соевого воска и премиальных ароматизаторов. Аромат яблочного пирога окутает комнату бесподобным ароматом уюта и тепла.;Зажгите свечу и дождитесь, пока воск расплавится до краев. Не жгите свечу более 3 часов за раз, не оставляйте без присмотра. Перед каждым применением подрезайте фитиль до 3-5мм.
19000283221;BYREDO Symphonique;ароматические свечи;Франция;14170;8502;https://goldapple.ru/19000283221-symphonique;;Ароматные воспоминания о бесконечных зимних вечерах, проведенных в уютном доме, когда у камина время столь замедляет свой бег, что почти останавливается. Гурманская предрождественская атмосфера, тёплая и обволакивающая.;Первое зажжение свечи должно быть очень долгим (примерно 1,5 часа), чтобы свеча прогрелась настолько хорошо, насколько возможно. Вся поверхность должна быть жидкой, чтобы предотвратить образование некрасивой воронки. Перед тем, как зажечь свечу, подрежьте фитиль как можно более коротко, дабы получилось небольшое пламя. Подрезание фитиля также предотвратит образование черного дыма, который может оставить не очень привлекательные следы на стеклянном ободке. Хлопковый шарик, смоченный в спирте, поможет очистить поверхность свечи. Не оставляйте зажженную свечу без присмотра.
99000025726;PREDMETNOE нега;ароматические свечи;;3600;3290;https://goldapple.ru/99000025726-nega;;Свеча в керамической емкости, сделанной вручную из фарфора. Коллекция из пяти завораживающих ароматов для разных состояний и настроений, созданы вручную из натурального соевого воска и парфюмерных отдушек премиум, не содержат ингредиентов животного происхождения. После того как свеча прогорит, стакан можно использовать для напитков. Упаковано в красивый, плотный тубус, идеально для подарка.;Никогда не оставляйте горящую свечу без присмотра. Жгите свечу в недоступном для детей и животных месте, держите вдали от сквозняков. Рекомендуем жечь свечи минимум один час, для равномерного распределения воска. Обрезайте фитиль до 1 см перед каждым зажиганием.
19000267974;BOOMBLOOM Limoncello on my mind;ароматические свечи;Россия;1390;1112;https://goldapple.ru/19000267974-limoncello-on-my-mind;;Аромат Limoncello on my mind от BOOM BLOOM — это утренняя прохлада, когда день обещает быть солнечным, а настроение — игривым. В нем травянистые ноты раскрываются яркими цитрусовыми аккордами апельсина, кумквата, петитгрейна и горьковатой кожуры лимона. Сандал и ваниль добавляют нотку благородной и неприторной сладости. «Настроение — лимончелло!» из коллекции ароматов «Простые радости» — искристое, задорное сочетание, вдохновляющее на легкость. Жгите свечу в любое время суток, в любой сезон, чтобы взбодриться и подзарядить внутреннюю батарейку.;Подрежьте фитиль свечи BOOM BLOOM (Бýм Блýм) до 5-6 мм. и оставьте гореть 1-3 часа, пока расплавленный воск не достигнет стенок сосуда. Это позволит избежать образования лунки вокруг фитиля и свеча прослужит дольше. Подрезайте фитиль свечи перед всеми последующими использованиями до 5-6 мм. Именно длинный обугленный фитиль искажает запах любой свечи и делает пламя неровным, а свеча перегревается и прогорает быстрее. Площадь ароматизации свечи BOOM BLOOM весом 90 гр. — от 10 м², при горении не менее одного часа. Для ароматизации большего пространства используйте несколько свечей. Не бойтесь экспериментировать и использовать разные ароматы одновременно.
99000024137;PARFDESIGN Arabian Night;ароматические свечи;;4500;3150;https://goldapple.ru/99000024137-arabian-night;;"""Arabian Night"" – это воплощение роскоши и магии Востока, аромат, который окутывает вас мягким, теплым коконом изысканности и загадочности. Он открывает дверь в мир восточной сказки, где каждый вдох погружает вас в роскошь и тайну ночи под звездным небом пустыни.  С первых мгновений раскрываются драгоценные ноты шафрана и утонченной дамасской розы, которые пробуждают романтические грёзы. Аромат плавно перетекает в богатую композицию уда, его глубокие древесные оттенки  наполняют атмосферу магией, окутывая вас теплыми и сладковатыми аккордами рахат-лукума и пряной гвоздики.  Этот чувственный танец ароматов пробуждает воображение и переносит в мир, где каждый уголок пропитан таинственными историями и роскошью восточных дворцов. Теплая база из амбры, пачули, мускуса и ладана оставляет долгое, роскошное послевкусие, как шлейф восточных ночей, окутывая пространство уютом, гармонией и умиротворением. Это аромат для тех, кто ценит уникальность, глубину и магию в каждом мгновении.  Свеча оснащена деревянным фитилем из розового дерева, изготовленным по европейским стандартам, который при горении издает приятный  треск, создавая эффект настоящего камина.  ""Arabian Night""   —  элемент утонченной роскоши, который превращает каждое зажигание в особый ритуал, наполняющий ваш дом теплом и гармонией.   Окунитесь в мир “Arabian Night” – и пусть восточная сказка станет вашей реальностью.";Перед каждым использованием обрезайте фитиль на 1-2 мм для равномерного и более чистого горения пламени. Для достижения необходимого уровня ароматизации рекомендуется, чтобы свеча горела не менее 1 часа, но не более 3 часов.  В первый раз свечу следует зажечь не менее чем на 1 час.
99000023734;ANASTASIA MODINA Терпкое вино;ароматические свечи;;1500;900;https://goldapple.ru/99000023734-terpkoe-vino;;Свеча с ароматом Терпкого вина наполняет пространство насыщенным букетом. Композиция включает в себя ноты Муската, Винограда сорта изабелла и сладкого инжира. Аромат вызывает ассоциации с дружескими встречами и праздничными моментами.   Наша свеча -это не только аромат, но и визуальное произведение искусства, включающая художественные иллюстрации, которые задают настроение.;1.Установите свечу на ровную поверхность, подальше от сквозняка.   Подождите пока воск равномерно расплавится по всей поверхности.  3.Обрезайте фитиль перед каждым использованием.
19000231238;VILLERMO Тирамису, Жемчужница;ароматические свечи;Россия;1785;1552;https://goldapple.ru/19000231238-tiramisu-zemcuznica;;Ароматическая свеча VILLERMO сделана вручную из 100%-ного натурального соевого воска. Соевый воск производится из соевого масла и обладает сильнейшей ароматической отдачей как в твердом, так и плавленом состоянии, в отличие от кокосового воска или парафина. Ароматическое масло в тандеме с соевым воском наполнит вашу комнату прекрасным, ярким ароматом и создаст приятную атмосферу в доме.  Гурманский аромат, перед которым нельзя устоять. В одном только названии этого итальянского десерта уже прячется нежность. Композиция «Тирамису – это сочетание крепкого кофе с ликёром и невесомого сливочно-ванильного крема с нотками карамели. Аромасвеча в гипсовой форме «Жемчужница» имеет деревянный фитиль. Он равномерно горит, при горении потрескивает как камин, создавая ещё более уютную атмосферу.  Аромасвеча от VILLERMO – это подарок со вкусом и ароматом.  Ароматические свечи можно использовать для медитации, ароматизации помещения или для домашнего декора.  TOP - бурбонская ваниль HEART - кофе, сливочный ликёр BASE – сливки, карамель Высота 5 см, длина 16,5 см, ширина 14,5 см. Объем 210 мл – примерно 11 часов горения.;Ароматические свечи можно использовать для медитации, ароматизации помещения или для домашнего декора. Также ароматическую свечу можно использовать как массажную: соевый воск подходит в качестве теплого масла для массажа. Не оставляйте свечу зажженной без присмотра.
19000215952;TAKO HOME David sage and sea salt;ароматические свечи;Россия;2750;2613;https://goldapple.ru/19000215952-david-sage-and-sea-salt;;"Свеча с ароматом Шалфей и морская соль – это сложная многогранная парфюмерная композиция, которая раскрывается постепенно, обволакивая пространство нотами грейпфрута, эвкалипта и бергамота. В сердце аромата пряный шалфей, можжевельник и амбра создают идеальный баланс для расслабления и умиротворения. Базовые ноты зеленый перец и морская соль. Этот идеальный аромат поможет вам восстановить  силы и восполнить ресурсы  после долгого дня, создать атмосферу уюта и гармонии.  - Натуральный соевый воск высокого качества; - Деревянный фитиль с эффектом потрескивания;  - Премиальный аромат;  - Свеча упакована в подарочный тубус;  - Около 40 часов горения.";"Подрезайте фитиль при каждом использовании до 3-4 мм, так свеча не будет ""коптить"" и пламя будет ровным. Тушить свечу крышкой. Не жгите свечу более 3 часов подряд."
99000036243;NATIVA Nettare degli Dei;ароматические свечи;;6600;4950;https://goldapple.ru/99000036243-nettare-degli-dei;;Nettare degli Dei/Нектар Богов  — этот опьяняющий аромат — магия чувственных нот, которая рождает трепетное настроение своими соблазнительными эссенциями. Настоящее очарование красных фруктов  и гурманских оттенков.;Свечи NATIVA рекомендуются для средних и малых помещений от 7 до 12 м2 — растительный пальмовый воск (меньше выбросов CO2 в воздух) — средняя продолжительность 35 часов (примерно на 20% больше, чем у классического воска) — желательно не держать свечу зажженной дольше 3 часа подряд и вдали от легковоспламеняющихся источников.  Влажность, сквозняки и источники тепла могут повлиять на способность продукта ароматизировать и сохранять его.
19000271148;РАСТИ, РАСЦВЕТАЙ, ТВОРИ S, Ваниль и удовое дерево;ароматические свечи;Россия;1300;1040;https://goldapple.ru/19000271148-s-vanil-i-udovoe-derevo;;Первые в мире Высоковибрационные ароматические свечи  для алтаря, медитаций, интерьера и тела. Соблазнительный, томный аромат нежной ванили в обволакивающих нотах удового дерева. Этот благородный, согревающий аромат точно сведет с ума своим расслабляющим шлейфом.;Разместите свечу на ровной поверхности, откройте крышку, зажгите фитиль. Используй свечу в емкостях 1-1,5 часа подряд до полностью растопленного воска у стенок. Во избежание перегрева не жги свечи дольше 3 часов подряд. Воск легко удаляется с поверхности после застывания. Не оставляйте свечу без присмотра.
99000077295;LOVELY DAY! Queen Rose;ароматические свечи;;2400;2280;https://goldapple.ru/99000077295-queen-rose;;Ароматическая свеча Queen rose — как шелковый платок, слегка надушенный перед важной встречей. начинается с лёгкой горечи грейпфрута и пряной зелени, продолжается цветением розы и магнолии, а заканчивается спокойной зрелостью пачули.;Зажгите свечу и дайте верхнему слою полностью расплавиться. не жгите свечу более 2 часов подряд. Не задувайте свечу, накройте ее крышкой, пока огонь не погаснет и после уберите крышку. Перед тем как зажечь свечу, подрежьте фитиль до 5 мм. Храните вдали от детей и домашних домашних животных. Без фталатов и парабенов, хлопковый фитиль.
19000186099;TKANO Edge Cypress, Jasmine & Patchouli бежевая;ароматические свечи;Россия;2989;2690;https://goldapple.ru/19000186099-edge-cypress-jasmine-patchouli-bezevaa;;Свеча ароматическая Cypress, Jasmine & Patchouli бежевого цвета из коллекции Edge с дизайном, вдохновленным русскими традициями, отлично подойдет для домашнего декора и создания в интерьере уютной, расслабляющей атмосферы. Фактурные грани и округлая поверхность стакана отсылают нас к образу купола – символу духовного подъема и стремления к совершенству. Экологичные материалы, такие как соевый, кокосовый воск и фитиль из натурального хлопка делают свечу безопасной для здоровья и окружающей среды. При горении она не выделяет вредных соединений и не коптит. Однако, во избежание перегрева стакана, рекомендуем не зажигать ее более, чем на 4 часа.   Аромат этой свечи покорит своим неповторимым звучанием и поможет создать вам свою собственную атмосферу роскоши и комфорта. Свежие акценты жасмина и герани прекрасно гармонируют с хвойно-цитрусовыми нотами кипариса, сливаясь в красивую древесно-цветочную композицию. Присутствие в пирамиде пачули добавляет аромату загадочные смолистые оттенки.   Верхние ноты: чистый мускус, лимон, кипарис. Средние ноты: свежие цветы, жасмин, герань. Базовые ноты: сандаловое дерево, мускус, темные пачули, ваниль.  Размеры свечи: 8х6,5 см.  ! Регулярно подрезать фитиль, чтобы его высота не превышала 6-8 мм. Благодаря этому пламя будет ярким и ровным.  ! Не оставлять свечу на ветру или сквозняке – это может привести к неравномерному горению и, как следствие, – к образованию сильных подтеков. ! Зажигать свечу, предварительно расположив ее на подсвечнике, если она идет без специального стакана. ! Не оставлять горящую свечу без присмотра. ! Использовать вдали от легковоспламеняющихся материалов. ! Беречь от детей и домашних животных.  Важно! Если свеча начала подтекать, огонь следует затушить и дать воску застыть, после чего можно будет зажечь ее повторно. В противном случае может образоваться сильный подтек, а свеча утратит красивый внешний вид и свои первоначальные качества.;
19000349037;MAY MEADOW mimosa;ароматические свечи;Россия;3400;3060;https://goldapple.ru/19000349037-mimosa;;Самый солнечный, пьянящий цветочный аромат мимозы с легкими нотками дерева и цедры цитрусовых.  Чистый, бархатный аромат с оттенками зелени наполнит ваше пространство легкостью и весенним настроением  Ароматическая свеча ручной работы, изготовлена из натурального, экологически чистого соевого воска, который не выделяет вредных веществ при горении.  При изготовлении свечи применяются ароматические масла специально разработанные для использования в свечах, они не содержат фталатов и безопасны при горении свечи. Свеча рассчитана на 25 часов горения при правильном применении и соблюдении всех рекомендаций.  Пленительный аромат, наполненный нотами мускуса, шафрана и амбры, окутает Вас своим теплом как кашемировый плед в прохладный вечер.  Дорогой, томный аромат начинается с нот шафрана и бергамота, раскрывается в сердце аккордами амбры, соединяясь с базовыми нотами ветивера и темного мускуса.;Расположите свечу на ровной, устойчивой поверхности, зажгите с помощью спичек или зажигалки.  Не оставляйте свечу без внимания, особенно, если в комнате маленькие дети или животные. Не ставьте горящую свечу на подоконник или рядом с легко-воспламеняющимися предметами (книги, газеты, шторы, вазы с сухоцветами). Не задувайте свечи, дым от фитиля исказит аромат, который отдала свеча при горении. Для того, чтобы погасить свечу следует ее накрыть крышечкой или использовать пламегаситель.  Длина фитиля должна быть не более 0,5 см., иначе свеча может коптить.  При необходимости излишки фитиля можно срезать специальными ножницами.  Не жгите свечу непрерывно более 2 часов, это ведёт к перегреву подсвечника, в результате чего подсвечник может лопнуть или потерять внешний вид.
19000048488;NOTEM Aroma Candle | Currant leaf & tea;ароматические свечи;;2590;2331;https://goldapple.ru/19000048488-aroma-candle-currant-leaf-tea;;Коллекция свечей nōtem воспоминания унесёт вас в прошлое с помощью ароматов ♡ Свеча CURRANT LEAF & TEA отправит тебя в тёплые посиделки у мамы на кухне. Она заваривает тебе чай и кладёт туда смородиновый лист. Аромат ягоды раздаётся по всей кухне. Душа сразу наполняется теплом от предстоящей беседы с родным человеком.  Услышать первые нотки аромата можно с шафрана и пряного яблока, переходящего в кислинку чёрной смородины, черники и нежной ванили. Завершает аромат игра аниса с древесной пачули и амброй. Так ощущается первый глоток горячего чая у мамы или аромат нашей CURRANT LEAF & TEA.  Самая нежная забота исходит от рук мамы. Мы также тепло заботимся о вас, поэтому выбираем для свечей только натуральный и безопасный кокосовый воск. Он не выделяет вредных паров при горении! А ароматы для наших свечей мы привозим из самой Франции.  Кокосовый воск - натуральный, возобновляемый воск, получаемый из мякоти кокосового ореха. Он имеет более ровное и долгое плавление, а также способен долго отдавать аромат.  Свеча будет потрескивать 40 часов (да, внутри деревянный фитиль)  Мы за экологичные потребление, поэтому zero waste для нас не просто слова. Каждая свеча упаковывается в льняной мешочек. Свеча станет идеальным уже готовым подарком для себя и близких! Ведь каждую мы упаковываем в фирменную подарочную упаковку.;Необходимо достать свечу из льняного мешочка, поставить на ровную поверхность и затем поджечь её. При первом применении рекомендуем жечь свечу не менее часа, чтобы верхний слой воска успел полностью расплавиться, но не стоит жечь ее более 3 часов за один раз, чтобы дольше сохранить аромат свечи.  Также мы рекомендуем не задувать свечу, а закрывать пламя специальным колпачком, так свеча будет дольше радовать вас ароматом.
19000058995;O-REN AROMA sage;ароматические свечи;;1430;858;https://goldapple.ru/19000058995-sage;;Эфирное масло шалфея - это масло зрелости и взрослости, мудрости, выдержки и стабильности. Это масло -для продуманных решений, смелых поступков и социального успеха. Шалфеевое масло открывает окно и пути к поиску новой личностной мотивации, саморазвитию и самовыражению. Прозрачные гелевые свечи с настоящими морскими ракушками внутри- отличный подарок как для друзей и близких, так и для себя. В каждой свече растворен флакон натурального эфирного масла, которое дает легкий аромат при горении. Основа геля- минеральное масло, экологически чистый продукт. Оно гипоаллергенно и безопасно для беременных женщин и детей. Свечи ручной работы и из натуральных материалов, и все они разные, но каждая из них сделана с душой, из качественного сырья, и выглядит очень привлекательно. Время горения- минимум 40 часов.;Открыть крышку, зажечь свечу. Чтобы погасить- плотно закрыть крышку. Если при доставке гель оторвался от стенок стакана- поставить в духовку без крышки на 10 минут при 110 градусах.
19000219524;MAEMI SPRING flower;ароматические свечи;Россия;4700;3780;https://goldapple.ru/19000219524-spring-flower;;Свеча в гипсовой форме с хлопковыми фитилями и декором полностью изготовлена вручную. В составе премиальный кокосовый воск с добавлением соевого, который экологичен и биоразлагаем, при горении не выделяет в воздух опасные и вредные для организма канцерогены.  Весеннее майское утро, легкая прохлада, головокружительный аромат свежескошенных лугов после легкого дождя, когда чувствуешь как природа просыпается.  В верхних нотах отчетливо слышны огурец и трава, покоряющие легкостью, невесомостью, воздушностью, а когда они рассеиваются, на смену им приходят ароматы сена и кипрея. Минималистичный дизайн свечи идеально впишется в любой интерьер и станет идеальным подарком ценителям прекрасного. Размер свечи: 12,5*7,5 см Верхние ноты: трава, огурец Сердечные ноты: алоэ, мох, кактус, лемонграсс Шлейфовые ноты: сено, кипрей;При первом использовании свечи, необходимо зажечь ее не менее, чем на 1 час, для равномерного распределения воска.
99000092780;AROMATICA HOME FRAGRANCE Лавандовые поля;ароматические свечи;;2190;2190;https://goldapple.ru/99000092780-lavandovye-pola;;Ароматическая свеча в оригинальном стеклянном подсвечнике с тонировкой рассчитана на 50 часов горения. У  свечи деревянный крестообразный фитиль, который при горении атмосферно потрескивает. Для создания ароматической свечи использован только натуральный 100% соевый воск и первоклассные ароматические масла. Проверенная формула, которая позволяет при сравнительно небольших размерах свечи, быстро наполнять ароматом пространство. Cвеча дополнена деревянной крышкой для удобства тушения и хранения, чтобы на поверхности воска не скапливалась пыль. Аромат открывается травянистым прохладным звучанием эвкалипта и бергамота. Этот великолепный дуэт идеально сбалансирован  терпкой лавандой, придающей сердцу аромата яркости. Роскошная согревающая древесная нота вирджинского кедра добавляет необычайной глубины этой композиции, ноты кедра словно обволакивают весь букет, создавая ощущение уюта, а легкая сладость ванили дарит приятное послевкусие.;Установите свечу на ровной поверхности. Чтобы свеча прогорала равномерно, не гасите ее, пока вся поверхность воска не растает. Этот процесс может занимать от 40 до 90 минут.  Так, при застывании не будет образовываться лунка и вся свеча прогорит равномерно до дна.   При каждом новом зажжении свечи, удаляйте обуглившуюся часть фитиля обычной салфеткой. Учитывайте, что любой деревянный фитиль индивидуален, один звучит громче – другой тише, при каждом новом зажжении треск так же может отличаться – это нормально!  Не жгите свечу дольше 3-х часов подряд, перекалившийся воск искажает аромат. Соблюдайте осторожность и не оставляйте зажженную свечу без присмотра, особенно в присутствии детей и животных.
99000024134;HEARTBURN The Last Supper;ароматические свечи;;1890;1890;https://goldapple.ru/99000024134-the-last-supper;;Погрузитесь в атмосферу мистики и глубоких размышлений с нашей свечой THE LAST SUPPER. Изготовленная из натурального соевого воска и с хлопковым фитилем, она создает не только уютный свет, но и невероятно насыщенный аромат, способный вдохновить и заинтриговать.  Верхние ноты: Аромат жасмина и свежего озона наполняет пространство свежестью и элегантностью, создавая утонченное начало, которое приковывает внимание.  Средние ноты: В сердце композиции раскрываются насыщенные бобы тонка, кожа, сандал и пачули, придавая аромату глубину и тепло. Эта сложная игра нот вызывает ассоциации с уютными беседами и важными моментами.  Базовые ноты: Завершают этот ароматный шедевр светлый и темный мускус, амбра и пудра, создавая обволакивающее и тёплое послевкусие, которое остается в памяти надолго.  С свечой THE LAST SUPPER каждый миг становится событием, наполненным смыслом и атмосферой. Позвольте этому аромату сопровождать вас в важных моментах вашей жизни, создавая уникальную ауру уюта и глубоких размышлений.;Зажечь свечу на ровной огнеупорной поверхности.  За один сеанс свеча не должна гореть дольше 4-х часов.  Перед повторным использованием необходимо подрезать фитиль до 3-5 мм.
99000110900;CHOOSE LOVE Мед и слива;ароматические свечи;Россия;990;990;https://goldapple.ru/99000110900-med-i-sliva;;Каждая свеча заботливо создана вручную в семейной мастерской Choose love.  Одной свечи хватит примерно на 15 часов горения, а благодаря большой площади испарения и большому % ароматического масла в составе, она сможет наполнить ароматом комнату до 30 м2. В свече используется деревянный фитиль, который ласково потрескивает в процессе горения.   Теперь об аромате.  Неожиданное, но очень актуальное сочетание двух разных по текстуре и запаху продуктов.  Сложная парфюмерная композиция, сотканная из насыщенного и глубокого аромата сливы и тягучего сладкого меда.;Расплавьте всю поверхность свечи при первом использовании, чтобы не образовалась лунка.  Перед каждым использованием убирайте чёрную обгоревшую часть фитиля салфеткой, чтобы сгоревшие кусочки не падали в свечу и не портили аромат.  Не жгите свечу более 1,5 часов за один раз, чтобы ароматическое масло внутри не перегрелось и аромат радовал вас до последней капли.  Не задувайте свечу. Лучше накройте её крышкой, перекрыв доступ кислорода, и затем выпустите дым.  Всегда держите горящую свечу в пределах видимости и вдали от детей и домашних животных.
19000296781;UNIFICATION LOVE Бабушка, Инжир;ароматические свечи;Россия;3000;2700;https://goldapple.ru/19000296781-babuska-inzir;;"Свеча ""Бабушка"" с ароматом "" Кедр и инжир"", серия Native. Аромат вдохновленный ностальгической праздничной традицией украшения апельсинов гвоздикой. Перченая апельсиновая цедра и яркие верхние ноты яблока восхитительно сочетаются с согревающими листьями гвоздики и корицы.  Тонкие ароматы бобов тонка и ванили мягко оттеняют яркий цитрусовый характер Orange Pomander, сохраняя при этом его сияние. Свеча создана в соавторстве с художницей Katerina Guznei. Рисунок перенесен на керамику по специальной технологии и не боится многократного мытья в посудомоечной машине (во избежание засора, необходимо удалить остатки воска на дне стакана (рекомендуем заморозить стакан или наоборот, обдать кипятком для эффективного избавления от воска). После использования в качестве свечи, стакан найдет применение в быту (например, как емкость под карандаши) или из него можно пить чай и газировку. Вы можете собрать коллекцию из четырех стаканов с авторскими рисунками. Просим обратить внимание, что это лимитированная коллекция. Время горения около пятидесяти часов.";Для зажигания свечи используйте длинные спички или зажигалку с длинной ручкой.
19000171470;VILLERMO МАМИНО КАКАО;ароматические свечи;;927;695;https://goldapple.ru/19000171470-mamino-kakao;;Свеча с ароматом «Мамино какао» от бренда VILLERMO сделана вручную из кокосового воска. Кокосовый воск производится из масла кокосового ореха. Воск кокосовый нетоксичен, при сгорании не выделяет вредных веществ и не коптит. Он обладает приятным естественным ароматом. Ароматическое масло в тандеме с кокосовым воском наполнит вашу комнату прекрасным, ярким ароматом и создаст приятную атмосферу в доме.  Нежная шоколадно-ванильная композиция «Мамино какао» напомнит вам о теплых вечерах и посиделках у камина в близком семейном кругу.  Аромасвеча в стеклянной банке имеет деревянный фитиль. Он равномерно горит, при горении потрескивает как камин, создавая ещё более уютную атмосферу. Банка закрывается металлической крышкой черного цвета.   Аромасвеча от VILLERMO – это подарок со вкусом и ароматом. Ароматические свечи можно использовать для медитации, ароматизации помещения или для домашнего декора.   TOP – шоколадный пломбир HEART – марципан, маршмеллоу BASE – сливки, ваниль, брауни  Высота банки 6 см, диаметр 7 см. Объем 100 мл – не менее 15 часов горения.;Ароматические свечи можно использовать для медитации, ароматизации помещения или для домашнего декора. Также ароматическую свечу можно использовать как массажную: соевый воск подходит в качестве теплого масла для массажа. Не оставляйте свечу зажженной без присмотра.
99000123378;THE SVECHI Не трогай!;ароматические свечи;Россия;1690;1690;https://goldapple.ru/99000123378-ne-trogaj;;Зеленая свеча «Не трогай!» идет с ароматом «Мандарин и базилик»: бодрящий цитрусовый аромат. Свежие ноты грейпфрута и лайма дополняются более сладким сочетанием мандарина и базилика, а базовые ноты ветивера и черного перца придают этому, казалось бы, легкому аромату глубину композиции. Свеча входит в коллекцию «Хайп» — это яркие цветные свечи с забавными надписями и интересными, запоминающимися ароматами.;Подрежьте фитиль до 5–7 мм.  Зажгите свечу и дайте верхнему слою полностью расплавиться.  Для тушения используйте гаситель или крышку, пока огонь не погаснет, после чего уберите крышку. Дождитесь полного остывания воска перед повторным использованием.  Подрежьте фитиль перед новым зажжением.  Меры предосторожности:  Использовать только по назначению. Не жечь более 3 часов подряд. Не использовать, если до дна остается менее 1 см воска. Не задувать пламя и не заливать водой. Не оставлять без присмотра. Держать вдали от детей, домашних животных и легковоспламеняющихся предметов. Возможны аллергические реакции. Не принимать внутрь. При проглатывании обратитесь к врачу.  Условия хранения:  Хранить при температуре от 20 до 24°С, вдали от солнечных лучей, горячих поверхностей и источников тепла.
